2023-04-26 14:54:54,826 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:41
2023-04-26 14:54:54,827 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:54] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:57,117 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:57,118 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 572cb979-3280-4a74-9a98-6fa0b6efe589
2023-04-26 14:54:57,118 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:42
2023-04-26 14:54:57,119 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:57] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:59,421 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:59,421 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 115e711d-9ed0-41a0-86cb-0e7911471776
2023-04-26 14:54:59,422 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:43
2023-04-26 14:54:59,422 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:59] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:55:01,757 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:55:01,758 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 848a49df-3870-4ba8-9c81-7acf2d2de624
2023-04-26 14:55:01,758 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:44
2023-04-26 14:55:01,758 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:55:01] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:55:04,072 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:55:04,073 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 28c70b1f-7f98-4686-a34b-72b15583f3f0
2023-04-26 14:55:04,073 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:45
2023-04-26 14:55:04,073 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:55:04] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:55:06,433 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:55:06,434 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id aa9ff238-0579-432c-a9d3-106b6a9f5dc8
2023-04-26 14:55:06,435 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:46
2023-04-26 14:55:06,436 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:55:06] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:55:08,770 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:55:08,771 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id b8755600-3b40-41c1-b97c-f64b8201b4e3
2023-04-26 14:55:08,771 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:47
